reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,date,replyContent,repliedAt,year
e3ff63b2-e82d-4dce-b905-ba555bcf1b08,JAMES ALEXANDER,https://play-lh.googleusercontent.com/a/ACg8ocKKeRJMJqCXsmONQi9IPkr9oPCYU3tmlMAvP0olGT4a=mo,only offer 5 or 6 countries offered,1,0,IKEA-2.12.0,2020-10-18 16:42:02,,,2020
807f8851-b9f1-470d-ac40-165650b072c1,María,https://play-lh.googleusercontent.com/a-/ALV-UjUaObxYu-ye94uCFWv9F-gXI9ig8Rw8m89c8F2qbpBCTFKt,Totally useless for me. I'm trying to buy in Germany but I cannot select any other language than German,2,0,IKEA-2.12.0,2020-10-18 15:27:29,,,2020
d14b3f4a-30de-4be4-943a-cb4cd255a092,Chloe,https://play-lh.googleusercontent.com/a-/ALV-UjXYYI7Mi1zlJCat8uZh9A54NipYN15gNIewQMLm9kxjNMM,Great love this app xx,5,1,IKEA-2.12.0,2020-10-18 12:37:19,"Hello, great to hear that you enjoy it, thank you!",2020-10-18 21:00:20,2020
02e16d66-6d94-49fa-a990-8ff767b32d58,Mariola,https://play-lh.googleusercontent.com/a-/ALV-UjWveg766-JdsCvRWOQYWB-eY5CjkDti7V7_YxDg6mO1omw,Excellent app,5,1,IKEA-2.12.0,2020-10-18 09:45:22,Hej! A big thanks for your review.,2020-10-18 18:00:19,2020
b0152cac-2854-44da-8d14-39f0bc2f4217,Marie Garrett,https://play-lh.googleusercontent.com/a/ACg8ocJ7I8uBlqe6klCSQvz0Qqe90USut4YbBNcIkFsE-idR=mo,"Lots of great deals! ""Thanks Ikea""",5,0,IKEA-2.12.0,2020-10-18 09:33:54,Hej! Thanks for your comment. Great to hear it’s an improvement.,2020-10-18 18:00:24,2020
e35ac33a-78a4-4ddd-a6ff-da0258b6a909,James Drogomirecki,https://play-lh.googleusercontent.com/a/ACg8ocLeiauWYN6-PdQ_4Vg_yU-bkTgCNJpSiyZLwwJ7P-Bh=mo,Good app but with they had the rooms option like the website as it makes it difficult to browse a range without this,3,0,IKEA-2.12.0,2020-10-17 23:36:06,,,2020
c36c99c3-2603-42e7-b741-8f7b50750df2,Nadine Eugene,https://play-lh.googleusercontent.com/a/ACg8ocIG5o9uCx0tjkq-31B6BDCyybZOuXZsBBC-1BSvu8Ce=mo,Great app,5,0,IKEA-2.12.0,2020-10-17 23:15:35,Hej! It’s great to hear your problem is solved.,2020-10-18 08:00:44,2020
3b39f266-4e9d-4776-8b60-f8427469faa1,Edyta Porotnikov,https://play-lh.googleusercontent.com/a/ACg8ocIgh3ezhUDK-fKNuIttBxKsPeIHkViBdBSSbUqXBbuY=mo,Amazing app!!!,5,0,IKEA-2.12.0,2020-10-17 21:59:56,"Hello, great to hear that you enjoy it, thank you!",2020-10-18 06:00:26,2020
5088f3f1-8bb6-4803-8970-f21ee78e2f23,Baraka,https://play-lh.googleusercontent.com/a/ACg8ocKp5uc_yUguHKnuKdFmyRApTkOurNn3i0ml8zkD-J_Hwyk=mo,"Missing items, an hour wait for a phonecall. They delivery guys made me move the heavy items 5 flight of stairs because ""covid"" despite paying the delivery fee. Overall horrible service, good products though",1,1,IKEA-2.12.0,2020-10-17 18:31:03,,,2020
eb7137e8-8f64-4cd5-8cdb-217a27585fd5,Elizabeth Plummer,https://play-lh.googleusercontent.com/a-/ALV-UjVKIjM1ZyZXMnFrKruVAuExreKzEWU80PzQH5HhxIzl38Ep,First time using this app and its pretty good so far,5,0,IKEA-2.11.1,2020-10-17 17:28:11,Hej! Thanks for your positive review. Glad to hear you like it.,2020-10-18 02:00:51,2020
f720e6c3-d78c-4ba3-96e8-98b0202d576c,Tianna K,https://play-lh.googleusercontent.com/a-/ALV-UjUVZlq01VuN21ifowHltSao8TsPZ7AVtiihSxy_IIBOq8IA,Glitch that won't accept the postal code no matter how it's formatted so no order can be put through for delivery or click and collect. Please fix soon,1,1,IKEA-2.11.1,2020-10-16 22:21:49,,,2020
6ed225f2-9313-494b-ad01-85f6f22c1b71,Lisanne Oskam,https://play-lh.googleusercontent.com/a-/ALV-UjX68QxLdZpCsA8dd5QgfZo_8Ly2izLmBaQj7RMNgOsWe90,Terrible app. The app closed itself multiple times and it's takes for ever to load things. Also some products have a very minimal description.,1,3,IKEA-2.12.0,2020-10-16 13:27:35,,,2020
2946f606-09c6-4bd8-85d7-8d6c2b32ced4,Jianghui Yuan,https://play-lh.googleusercontent.com/a/ACg8ocIOky-MsSX5Qc4hcsuDyAiufksNPbZ84KVzc19-l7d6=mo,"Made two orders, received no emails or whatever and they could not track my orders with the order number given. Cannot reach them on the phone. Utterly useless, will never go to Ikea again.",1,1,IKEA-2.12.0,2020-10-16 12:05:31,,,2020
7fa0a28d-1299-405d-bbe9-b791e66ac5ef,Ana De La Cotera,https://play-lh.googleusercontent.com/a/ACg8ocJyiYKxLWyPntPwU2Hl35HOH4_V8JJiCjEqklM84LsM=mo,The best I love ikea,5,0,IKEA-2.11.1,2020-10-16 08:48:58,Hej! Thanks for your positive comment.,2020-10-16 17:00:44,2020
b7e2d352-548d-4a16-ab59-0e6881ce58b3,Kay W,https://play-lh.googleusercontent.com/a/ACg8ocLFqPaZCt5I1xmXH88mVJLt6juhrLTyXMWOOUJSF3CF=mo,"when somethings out of stock when you go to order it just gets rid of it and you can't save it or keep it in your basket until it's in stock. on a huge order or 40+ items/$500 this was pretty frustrating. 22 items out of stock, couldn't scroll down to take note of anything past the first 4 items, tried to go back to the basket to do so and all gone!!",1,10,IKEA-2.12.0,2020-10-16 05:06:52,,,2020
cc20460c-f2b0-4800-bccf-bb4d11f2e543,István Siroki,https://play-lh.googleusercontent.com/a-/ALV-UjUZdRqn5RDSWpgiasijO-26wNPethbQ1sP6vDOJdooms-Tx,"It worked fine previously but nowadays it always fails like this: ""We're sending you back to your Shopping Bag so you can try again."". (Also raised with their dev team.)",1,3,IKEA-2.12.0,2020-10-15 22:13:26,,,2020
ae184820-77ab-40cf-b681-e03c13e32822,farheen lakhani,https://play-lh.googleusercontent.com/a-/ALV-UjWj9HgrWwWmRGEYhYLV-XrKLIBYqZpHi-TQGH6ZII8mYdY,Love this app - makes shopping a breeze!!!,5,0,IKEA-2.11.1,2020-10-15 19:32:23,Hej! Happy to hear that you see improvements from the updates.,2020-10-16 04:00:42,2020
0912a498-8aeb-45c9-b5ad-5a5c95536da2,Kath Williams,https://play-lh.googleusercontent.com/a-/ALV-UjVBqGJkydyoMArYzB-i7Dc5vomZW-It3CQyUAht2jx2LA,"Great! Super easy to shop and get my IKEA fix from the comfort of my own home :) **EDIT / UPDATE** So, the order I thought I placed (and had app confirmation, delivery date and order number for) a week ago never arrived. I was suspicious when I never received email confirmation but would now re-rate ONE STAR because clearly it DOESN'T ACTUALLY WORK. Very disappointing.",5,5,IKEA-2.12.0,2020-10-15 18:04:11,Hej! A big thanks for your comment.,2020-10-10 09:00:38,2020
de8830b2-0115-4545-8a88-e8cec25a0114,Not Your Typical Scientist,https://play-lh.googleusercontent.com/a-/ALV-UjUXjQ_C9jfAWwVKp6kz9A0r7ZhWTyxT8zEd1RH3DNx1qX4,Useful and easy to use,5,1,IKEA-2.12.0,2020-10-15 17:22:54,Hej! Thanks for your review. It’ll be taken into consideration for future updates.,2020-10-16 02:00:24,2020
643f9615-fcbc-487f-97b2-848de398301a,Donald Hunter,https://play-lh.googleusercontent.com/a-/ALV-UjU7TXMqceRRsuV9i3RQvxA0BWyHB_oCVi5JVWixspyoPX0,Struggled to use this on admittedly aged iPad. I spent ages trying to complete order on an android pad and eventually discovered that whilst I had a billing address on my account I had no delivery address...same thing. Eventually went through once amended.,3,1,IKEA-2.11.1,2020-10-15 16:33:22,,,2020
aaf3083c-1067-4030-9854-080b00804f71,Maks,https://play-lh.googleusercontent.com/a-/ALV-UjVrNFP-bta_3n4LYX5WMTH1bzb7O3ivQDJ-31udEyaZKsY,"Can't login. Wanted to check my invoices, but there are none of them in my account. But I used my card ikea family",1,2,IKEA-2.12.0,2020-10-14 23:25:49,,,2020
ba4424f1-79b9-4807-91dd-cffa154eb9fa,Shannen Morrison,https://play-lh.googleusercontent.com/a-/ALV-UjWFY9LlzUbcUaC6bFxvcBcxarcJ4eLgQveiHdLTfv0DMqA,"The app is brilliant, the only thing I dislike is that the maximum number of items you can view is 200",4,1,IKEA-2.12.0,2020-10-14 18:12:36,Hej! It’s great to hear you like the app. Thank you!,2020-10-15 03:00:28,2020
f2496764-bcca-4865-94a3-474586a6b102,Massimiliano Mazzei,https://play-lh.googleusercontent.com/a-/ALV-UjUs6XAbmbFjnW3LMiTObKK81H6Ftj8r4gmDWt7BhXC_BvM,Migliorabile,4,0,IKEA-2.11.1,2020-10-14 17:01:45,Hej! Thanks for saying that. It’s great to hear.,2020-10-15 02:00:47,2020
1e3ddfd1-9522-47c4-ac28-6613806b4643,Nenad Grbić,https://play-lh.googleusercontent.com/a-/ALV-UjUA7S7Wl3dBh6YsT5yNfbuCgka441fERjbqkZtNnJl88Ukw,Aplikacija je odlična. Dosta preglednija od prethodne verzije.,5,1,IKEA-2.11.1,2020-10-14 09:23:32,Hej! Thanks for your review. Glad you’re enjoying the app.,2020-10-14 18:00:54,2020
6749956e-8dfe-4cde-af31-bcdd61ba9fa9,Ellen Tonkens,https://play-lh.googleusercontent.com/a-/ALV-UjX89VgxBwDj8MRKC5CVBXQ250zq-g9yw0gN0jFl5hmffhY4,"Can't seem to log in anymore, it's useless this way. after entering the right credentials in my browser it says ""not found"" and that's that. So the app is useless to me as I use it to make lists. Also, you can't give feedback in the app, it's very annoying! Edit: when I use google chrome instead of duckduckgo for logging in, it does work. Please make login work with every browser.",1,30,IKEA-2.11.1,2020-10-14 09:12:15,,,2020
3328e25c-f153-4c95-bac0-d091c35a01e2,Monika G,https://play-lh.googleusercontent.com/a-/ALV-UjVAawycJxBzaIYzHIx_6kDSmH2R-29SKDUPSAj10jG75rQ,New app doesn't work properly I can't log into my account although tried several times etc. :(,1,1,IKEA-2.11.1,2020-10-14 08:34:15,,,2020
2d5d336d-8e32-44fa-9597-93696771cb34,Bellamaria Simon,https://play-lh.googleusercontent.com/a/ACg8ocIc4oDr0WXmgJ0sHYV73e4AUdt6KjOwFdE_oAjW-XYe=mo,So far so good first time user,4,0,IKEA-2.11.1,2020-10-13 23:45:43,Hej! Thanks for your positive comment.,2020-10-14 08:00:32,2020
35056afb-94ce-460d-9798-00bab9b93bff,Maddie Johnson,https://play-lh.googleusercontent.com/a/ACg8ocKDEjFNB0XAvHko6GUJgL0pHqaEOd5hbJ2NEXASb2zP=mo,Love it,5,1,IKEA-2.11.1,2020-10-13 22:56:13,"Hello, great to hear that you enjoy the app, thank you for the review!",2020-10-14 07:00:22,2020
e4f4285d-e96d-4b4c-b4fa-828c04747406,tracey b,https://play-lh.googleusercontent.com/a-/ALV-UjWb0-IxxV3Dx5uXf0IFrPA03c3eIlrKpIbM7TVcL13sw-w,"Great products, Clear and easy to use",5,0,IKEA-2.11.1,2020-10-13 21:31:13,Hej! That’s great to hear. Thanks for your comment.,2020-10-14 06:00:46,2020
f6ddbb12-8551-4fcc-a70e-55a076bd034f,S T,https://play-lh.googleusercontent.com/a-/ALV-UjWzIo6o5ctqkij9Fv9k3Xgy3KsHk--h8akfmQCVRpD6daA,I cannot use English version of this app in Germany.,2,2,IKEA-2.11.1,2020-10-13 20:22:22,,,2020
77b4ae6c-e824-42a2-8d3e-a10beb5175c7,DongYan Feng,https://play-lh.googleusercontent.com/a-/ALV-UjUxcc0XuEAS_p7IU2ZwC2LQ9SOuJi7uzQS_7CKY6ECCVm4,Jag gillar IKEA App mycket. Jag kan hitta och se möbler klart och det är lätt stt hitta vad jag behöver. Jag känner mysigt att betala och hämta sedan. Jag ska använda det igen.,5,0,IKEA-2.11.1,2020-10-13 19:11:34,"Hello, thank you for the positive review!",2020-10-14 04:00:38,2020
ba49215c-fc1e-4373-ad3d-534547f55a2b,Heather Secord,https://play-lh.googleusercontent.com/a/ACg8ocKA95iFKwAaOkSPpJghSQI8O-xlh7nH8uEm4e31fNMi=mo,"Didn't carry over an easy login, nor shopping lists. Boo ikea.",1,0,IKEA-2.6.0,2020-10-13 03:37:50,,,2020
7d9edafd-9676-4103-80bb-46daed82a8b4,Bola Ajenifuja,https://play-lh.googleusercontent.com/a/ACg8ocLfU4RtWrW10REomLO0DwvBp0OkcwhjFcS8pfskQUAS=mo,Can't login via the app.,1,2,IKEA-2.11.1,2020-10-13 03:08:25,,,2020
936f9f57-8fbd-4b4d-8533-28ba7a57a7ec,Mike Siemens,https://play-lh.googleusercontent.com/a-/ALV-UjUMzhgvFlYFxjVGR9WlVR6SEuDuBkqo4NU45Ww4cTaY5w,A lot of good stock tracking features the last couple updates.,5,1,IKEA-2.12.0,2020-10-12 23:31:20,Hej! Thanks for your comment. Happy to hear you like it.,2020-10-13 08:00:34,2020
d5bd6f0f-bd15-43f7-bf37-eae3964259aa,Anon,https://play-lh.googleusercontent.com/a/ACg8ocJXHhsIExqQvV8pgfgkAFGoKvJs0GuaODMRGU4gmcYe5A=mo,"Gives me the runaround trying to log in. Enter my email and password correctly, it says we've sent a verification email. Follow the link, you're verified! Try to log in again, it says I'm locked out after too many attempts. Follow the email link, then the whole damn process starts again!",1,8,IKEA-2.11.1,2020-10-12 20:01:50,,,2020
5d196597-3d2c-4926-93b5-5b7ced03fcaf,Janice Duncan,https://play-lh.googleusercontent.com/a/ACg8ocITOGB1QqvPnU22oExr9J3yaHaeMmIMID1D7jnI81ry=mo,"Brilliant if you know what you're looking for, super speedy x",5,0,IKEA-2.11.1,2020-10-12 16:33:48,"Hello, great to hear that you enjoy it, thank you!",2020-10-13 01:00:40,2020
a1b015e7-6a2b-4a5d-9013-134c86dd528e,Dean Wood,https://play-lh.googleusercontent.com/a-/ALV-UjWdQHLQG23Ne06Dfi3n7oSSqjDwowNY01Jgh_YSKG9ZKfXI,Will not recognise my account details although I can login on the website ok .. reinstalled APP still the same .... tried one time number.... useless ... !!!!!! Can anyone advise ?,1,1,IKEA-2.11.1,2020-10-12 13:36:51,,,2020
5a236e81-35ee-46bc-8a73-b480fb53ea06,Wayne Thompson,https://play-lh.googleusercontent.com/a-/ALV-UjVAQlRwq58gi4hk1N8GJSrDLFzY4nPYpZMgehdB6MnbAU8,Easy to makes lists and it is just a good app,5,0,IKEA-2.11.1,2020-10-12 08:28:41,Hej! Thanks for your comment. Glad you’re enjoying the app.,2020-10-12 17:00:46,2020
41d55a83-504d-4aec-83f0-9f86f6cfc5cc,Laura Edgar,https://play-lh.googleusercontent.com/a-/ALV-UjWCLmTBy1FvLK6hE5vTD1qzBv35gIiLEnVI82nawk_u3yA,Very helpful to help plan rooms and purchases,5,1,IKEA-2.11.1,2020-10-12 01:30:32,Hej! That’s great to hear. Thanks for your comment.,2020-10-12 10:00:38,2020
65b5b95b-89b2-4385-85a1-f3fefcb6e2d1,Nikola Todorovic,https://play-lh.googleusercontent.com/a-/ALV-UjUjyHIakJtdRYQAsag4rEhsrx58_eCkRxjggZWQVAprpeM,"Uzas, ne mogu se ulogovati! Nikako, 100 puta restartovao lozinku, badava... Stara verzija app bila bolja...",1,0,IKEA-2.11.1,2020-10-11 22:56:45,,,2020
810b0902-4026-4243-b257-3caa3cf74dc8,Pat Boyle,https://play-lh.googleusercontent.com/a-/ALV-UjX76S2J6ZBXUVOFGs2kNS_B3YQsVBE157QJPDeU3nZRCgE,Fast and easy to use,5,0,IKEA-2.11.1,2020-10-11 17:36:23,Hej! Thanks for your review. It’ll be taken into consideration for future updates.,2020-10-12 02:00:27,2020
b1d58eda-6d1c-4a74-a4ae-b032c77b4218,Sharmil Khan,https://play-lh.googleusercontent.com/a-/ALV-UjWVBGMo2I9xiZpZvt4VFXvu2v0iYv4upcNTpXkdRybXHjaz,Great and convenient,5,0,IKEA-2.11.1,2020-10-10 22:59:13,Hej! That’s great to hear. Thanks for your comment.,2020-10-11 07:00:48,2020
fd996d61-2fdd-41d2-b563-389e7ae7d37c,Lorraine Kaczor,https://play-lh.googleusercontent.com/a/ACg8ocJZC65WwpLtWbyEXa7JNkQshsHQ3sT6tAczlbveGzV1=mo,This app is easy to use and works all the time! Searches also work well. Easy to find what I'm looking for!,5,1,IKEA-2.11.1,2020-10-10 22:48:08,Hej! Thanks for your review. Glad you’re enjoying the app.,2020-10-11 07:00:58,2020
1e4fb5e8-cc7c-4daa-b8c2-6292560553e4,Jaroslav Mandik,https://play-lh.googleusercontent.com/a-/ALV-UjW7ZoAF-6nlXd79wtPvzJp7SyXHDIjV7hpfrEWBtXhLHyg,Well working app.,5,1,IKEA-2.11.1,2020-10-10 20:23:58,Hej! It’s great to hear you like the app. Thank you!,2020-10-11 05:00:35,2020
1d02652b-8a49-47b8-b1cc-7b8ea7dc2176,Linda Grainger,https://play-lh.googleusercontent.com/a/ACg8ocJ3ONSoR_D6W3pC8vt-0XfRPw2pUdSM7Lr4Cl0y_ix_=mo,"Wonderful, how do I pay no reference to how I do it I am no good at Technology and you do not explain,by the way I am 70 and this is new to some older people, a little help could help us Thank you.x",1,0,IKEA-2.11.1,2020-10-10 19:23:28,,,2020
a75b1576-529c-4ee9-a111-2a26ec52761f,Jagjit Singh,https://play-lh.googleusercontent.com/a-/ALV-UjURfeKwNwdNxGF1gQGEPCozWvpTjiwDqdLPR-Bqwkh8tVw,Gut. Die haben problemlos mein problem gelöst.,5,0,,2020-10-10 12:57:59,Hej! Thanks for your positive comment. Glad you like it.,2020-10-10 21:00:47,2020
f132f7b6-292c-4e20-87f4-35ef78d08e12,Ti T,https://play-lh.googleusercontent.com/a/ACg8ocKSETexcCuKhGjrqHotcceAj-CNA8F2V45FClGyyj1b=mo,Won't let me login. Useless.,1,1,IKEA-2.11.1,2020-10-10 12:47:25,,,2020
3372c2a5-8c27-40b6-b296-9c7d98eb7fd5,John o brien,https://play-lh.googleusercontent.com/a/ACg8ocJh1GeWYLMiYuUdFV3yRcAphNur_5RE-I5tvU1eFwfQ=mo,i am very happy with this app 👍👍👍,5,1,IKEA-2.11.1,2020-10-10 12:22:49,Hej! Thanks for your review. It’ll be taken into consideration for future updates.,2020-10-10 21:00:55,2020
ee453e57-1eb1-4bbf-a6e0-4ef38c39cd6c,Lex van de Wiel,https://play-lh.googleusercontent.com/a/ACg8ocJUd3K_mgJPm9iPXcVjYgDu9Vvgx94TZtfIRK-N0kEz=mo,Fix the login errors please,2,0,,2020-10-10 10:47:25,,,2020
2f756030-c38a-4d4b-8b92-37911b7b1265,julien brachet,https://play-lh.googleusercontent.com/a-/ALV-UjXvFqpC8HvTqx1Uy4oFF-DbTg6St_rhjw-s-Pe857_2ejM,No language option available in Finland. Only finnish available. Swedish and English would be very useful.,2,3,IKEA-2.11.1,2020-10-10 10:40:20,,,2020
c09cfa94-242e-4996-b9a9-1cd1f8646e25,Ankita Narain,https://play-lh.googleusercontent.com/a-/ALV-UjUAG0fzum7ka7bQnTteF1jiqzvsfFdUOckQXkGbPnxaCZw,Does not let me sign in.,1,1,IKEA-2.11.1,2020-10-10 10:11:34,,,2020
1e1e13ef-a6e4-4e5c-8417-ecdc4d47342a,Lynnette Harris,https://play-lh.googleusercontent.com/a-/ALV-UjXawF23Oq1_6_6fzDqqEjTPP_QdXEDJy6wFrEaPMUdZGA,Fantastic,5,0,IKEA-2.11.1,2020-10-10 08:43:24,Hej! Thanks for saying that. It’s great to hear.,2020-10-10 17:00:43,2020
44bcad60-dcf6-41ba-98b6-ce1d8b2b8443,Maria Lieb,https://play-lh.googleusercontent.com/a-/ALV-UjXve9jHW3O9xuwPTi1aTRFs2c-ZSZ-OorM5AYhnldRE4aQ,Great option to creat different shopping lists.,5,1,IKEA-2.11.1,2020-10-10 08:34:22,Hej! Happy to hear that you see improvements from the updates.,2020-10-10 17:00:48,2020
708a257f-1cb8-4e07-87ca-d02b9c2d805d,Mathieu Richard,https://play-lh.googleusercontent.com/a/ACg8ocILowZqTbHtUqjyzYhG4RDhjf_slb-R1Iiy2ZLBV1qp=mo,Awesome app!,5,1,IKEA-2.11.1,2020-10-10 00:20:48,Hej! It’s great to hear you’re enjoying the app. Thank you!,2020-10-10 09:00:43,2020
36d070fc-f42f-4a59-8b1f-57970eef1c9d,Davide Giuseppe Farella,https://play-lh.googleusercontent.com/a-/ALV-UjX65A-uOUosSV-XKy_gjAeVjUSTuUCiy6m67i1cjfgwm0p1,"Login.... -> ""Not found""",1,1,IKEA-2.11.1,2020-10-09 21:58:28,,,2020
d7a49a33-908d-4d72-8c0f-0d39147215eb,sarah hirons,https://play-lh.googleusercontent.com/a/ACg8ocJffa_QvngNgevr8zAqx0EvXK-L68RICIXlVo_KhkKJ=mo,Easy,5,0,IKEA-2.11.1,2020-10-09 12:53:33,Hej! That’s great to hear. Thanks for your review.,2020-10-09 21:00:31,2020
eb7e21f7-493f-42b8-905c-3a7c95717005,Julien Dubasouf,https://play-lh.googleusercontent.com/a-/ALV-UjV_xi519P-sTGUS5s7MdKZzrM9WEvQQX8Uib6XrRGu0Sw,Very useful when you are trying to get highly solicited items.,5,1,IKEA-2.11.1,2020-10-09 06:48:49,"Hi, happy to to hear that you enjoy our app!",2020-10-09 15:00:43,2020
ffcd17ac-9a39-40f0-8ce8-67ee3bce6703,highwaygirl,https://play-lh.googleusercontent.com/a-/ALV-UjVNKKzjk_okS_AP6n_7X8OfPbXvWHHgGnIg42W0lBbGGn8,"Works great! Organized well, and info available ""at hand"" like normal site. (Ie quantities available in stores) this app also works better with my tablet rather than trying the regular site. Its also awesomely personizable. Only been using 1 day. Love making sshopping lists on this too.",5,1,IKEA-2.11.1,2020-10-09 02:43:18,Hej! Thanks for your review. Glad you’re enjoying the app.,2020-10-09 11:00:35,2020
56323d13-93e2-4d64-81e2-d9b73bc24121,Michael Vandermeer,https://play-lh.googleusercontent.com/a-/ALV-UjWQOIyjACESF1AFmWExq77xdpevBvAdPNMgo9tQBG6EmWY,Awesome,5,1,IKEA-2.11.1,2020-10-07 20:52:16,Hej! A big thanks for your review.,2020-10-08 05:00:33,2020
0949befb-246c-4f8e-85d1-e6dabc7af427,Google User,https://play-lh.googleusercontent.com/a-/ALV-UjX4_PMAMjBjfm8NB5DoVNhJEqZalJwCxMsc-q5dClCE828,Download PDF files does not work in the app. Can't get montage manuals. This is a bit ridiculous.,1,1,IKEA-2.11.1,2020-10-07 16:53:07,,,2020
43e4016b-cb7e-41d0-a0a7-2d480c942d7c,itsme 15,https://play-lh.googleusercontent.com/a/ACg8ocLSBb8lcm1zoY1T2gKLM_gHQk8HJi_dOHLwp8oMlvDu=mo,"This a really bad app!!!!!!! I made an account and an order, when i tried to login it says that my email is invalid and when i tried tracking my order using order number it says that its invalid even though i used correct information. This is both in the app and the website. I tried creating a new account but when i did it says that the email already exists.",1,2,IKEA-2.11.1,2020-10-07 15:00:45,,,2020
034af4c0-0bea-46a9-9240-4aa6a7195677,Steph Knowlson,https://play-lh.googleusercontent.com/a/ACg8ocKutuSiDQd6C_pxnC47M1jMC4mYG-WufG-RXTGEHtqO=mo,Easier and better to use than the website. Love it.,5,0,IKEA-2.11.1,2020-10-06 19:10:34,Hej! That’s great to hear. Thanks for your review.,2020-10-07 11:00:46,2020
765e2e1d-eb12-4aa9-80e0-91f061ec34e6,Alice Atkinson,https://play-lh.googleusercontent.com/a/ACg8ocK1OzYeQi-eP9fbCFYCPC5h6fmmIn4kAPL8THFjv8mG=mo,Couldn't look at anything,1,0,,2020-10-06 16:33:20,,,2020
387c22ad-222d-4046-9a2c-0b6ea4c8a349,loki hughes,https://play-lh.googleusercontent.com/a-/ALV-UjWq79Xgb4yvs3w30hnucLaHfmpLlSt104pq1LxtiK9TJls,"I love this app its easy to use and I love planning out rooms with the wishlists but every time I reopen the app my wishlist empties itself, apart from this I really enjoy the app and the inspiration idea as well.",4,2,IKEA-2.11.1,2020-10-06 11:37:38,Hej! Thanks for your review. Glad you’re enjoying the app.,2020-10-06 20:00:48,2020
e7ae02ac-5edc-4637-a4f9-7e7e317d3dc3,Rukshana Begum,https://play-lh.googleusercontent.com/a/ACg8ocLbq0Jm-VMQAv-IITZlJVXtcNsK43v7Br4aO_j7UhqM=mo,Quick easy,5,1,IKEA-2.11.1,2020-10-05 21:57:48,Hej! Thanks for your positive comment. Glad you like it.,2020-10-06 06:00:50,2020
0f0293ad-3dfd-4d4f-ac8f-087c6a3d351b,Jakob y2k6,https://play-lh.googleusercontent.com/a/ACg8ocKUrxLBwn4jMz_CxMLOOV4zFkeZKvc6-1w7pgHn6FgC=mo,Inga till få möjligheter att filtrera (de filtermöjlighwrer är dåliga) . Vems idé var det med en ändlös produktscroll när man tex väljer sovrum? Hade appen installerad i fem minuter.,1,0,IKEA-2.11.1,2020-10-05 21:11:16,,,2020
