reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,date,replyContent,repliedAt,year
78794d1c-919e-4444-891d-0051f02a067f,Winnie Biedermann,https://play-lh.googleusercontent.com/a/ACg8ocJLsmppM3UNE2SyJMNjTOu5oqB6-CIUxkoTWKCHlnn6=mo,Bei mir funktioniert die App bisher einwandfrei. Sie ist übersichtlich und optisch schön gestaltet. Die eingearbeiteten Funktionen zum Merkzettel und direktem Kauf finde ich persönlich super.,5,1,IKEA-2.9.0,2020-09-04 14:36:22,,,2020
e2029051-7d99-4029-b967-45159f1efb6b,Moritz L.,https://play-lh.googleusercontent.com/a-/ALV-UjU9UYHgzE2fnEL-0jjY3k9k0z_H3aarmSrFj1B58GPpPg,Merkzettel ohne Login nicht nutzbar. Das war in der alten App besser gelöst.,1,1,IKEA-2.9.0,2020-09-04 11:34:35,,,2020
a58a04f2-90d4-44a2-9055-70aec1837caa,Claudia Müller,https://play-lh.googleusercontent.com/a-/ALV-UjVnu9IFsx9YLGgqJe3qVjfbNQ3joaJFSO56rr3iK7JMh7E,"Gefällt mir sehr gut bisher. Das einzige was ich vermisse ist die Info darüber, ob die Familycard bereits hinterlegt ist und diese auch bei Bestellungen automatisch eingesetzt wird.",4,0,IKEA-2.9.0,2020-09-04 10:27:20,,,2020
c2c02abb-3a9e-4b3f-b94f-2572f38094dd,Julia Kock,https://play-lh.googleusercontent.com/a/ACg8ocIq3HnvwVGlguX1b5CZDh6zJbl2QFBdkxmJTQdB_Jdc=mo,Die ist echt gut Man kann vorab schon mal schauen und eine Liste erstellen wenn man denn mal da ist vergisst man nichts,5,0,IKEA-2.8.0,2020-09-04 10:20:01,,,2020
b35fd947-1c5a-4157-b376-86dff171ecdf,Remo Sauer,https://play-lh.googleusercontent.com/a-/ALV-UjVNWOSYZBLiimgZJkONKdYMPBJTu8pbdfrI1ZAXjDUdvng,Kann mich auch nicht einloggen 👎,1,2,IKEA-2.9.0,2020-09-04 10:09:17,,,2020
e92f95aa-ecd5-4358-98d5-1e0c8656fd17,Edith Faltynski,https://play-lh.googleusercontent.com/a/ACg8ocJSMBZ_P5zth4xh-Xf1-EhKAafnr2qGHLI6OkTwarlv=mo,Neue App funktioniert nicht,1,2,IKEA-2.9.0,2020-09-04 09:05:33,,,2020
3b06d011-2caa-4b1f-a370-a6960ffb37a1,Malte Rudolph,https://play-lh.googleusercontent.com/a-/ALV-UjWsvVDNhaoyl8Blrid0QI6dA4lPmFinN17EE8h4BYdWtIo,Super,5,0,IKEA-2.8.0,2020-09-03 22:27:09,,,2020
4f147d8c-569a-4bbd-9caa-14c4c1d4ad11,Gabriele Krumme,https://play-lh.googleusercontent.com/a/ACg8ocIBZ5pxkq3afOfIRia3xXMPW9gnb6ybjDePKBen8P0p=mo,"Muss ich erstmal schauen,alles gut geklappt",1,1,IKEA-2.9.0,2020-09-03 19:55:40,,,2020
2b3e43f2-bab3-45c3-84c7-e96a10d17dbd,Klara Creutz,https://play-lh.googleusercontent.com/a/ACg8ocIPLgjEqZWbA3d2LgtJapFjVhFDbeCmyadjbJtWoekx=mo,Die App funktioniert super und ist einfach zu bedienen. Versandkostenrechner ist prima,5,0,IKEA-2.9.0,2020-09-03 15:57:06,,,2020
5a8ba8f6-8fc5-457e-b57d-4eaf56db057a,Brigitte Westerfeld,https://play-lh.googleusercontent.com/a-/ALV-UjXvNoGj8ICWCc_4Fu2H0a-lTBG_5KgQ3xrjMibizhGI-NaK,"Finde ganz einfach meine Wünsche. Kann auch schnell schauen, wo was vorrätig ist. Wunderbar",5,0,IKEA-2.8.0,2020-09-03 14:41:11,,,2020
e8b6c68e-1b03-4262-af0e-02c84b23213e,Hannah Stiebeling,https://play-lh.googleusercontent.com/a/ACg8ocLLIdqSBFr3QDxtQpRiEL7qIdJ9Mb1GcE43ioyAwxuT=mo,👍,4,0,IKEA-2.7.0,2020-09-03 14:22:31,,,2020
c10e37aa-167b-42de-a849-a75370696c54,Anika Kolar,https://play-lh.googleusercontent.com/a-/ALV-UjVIT8k6oq6VvfkZEnXKcSsRuJOP0JEFMFHadJ_zNI7zhw,"Soweit so gut, etwas unübersichtlich, wenn man was bestimmtes sucht.",4,0,IKEA-2.8.0,2020-09-03 13:26:39,,,2020
8fe4c747-12de-444e-ba2c-da92e65e745c,gorry 03,https://play-lh.googleusercontent.com/a/ACg8ocJrfOoU6_KYKlSh6wrZyYJBHKzlOY6bI89pCeinsdwa=mo,"Keine Anmeldung möglich. Jedes Mal erscheint ""Not found"" - die App ist somit nutzlos. Schade",1,1,IKEA-2.8.0,2020-09-03 12:36:38,,,2020
9274be99-9cb5-4d75-9a21-a8ba9a2afee4,oliver roth,https://play-lh.googleusercontent.com/a/ACg8ocIjK3THgqZXlDlaBSrpqYvI1ToAImUuTo0TenZVPTUEHdc=mo,"Potential nach oben! Zunächst einmal möchte ich sagen was für eine Sauerei das ist das man die alte nicht mehr benutzen kann also selbst die Merkliste sich anzusehen... Und zur Aktuellen, da fehlt mir einfach zügig den nächsten Ikea Einkauf vorzubereiten. Also ein Klick Artikel gemerkt und dann im Laden einzeigen lassen wo der Mülleimer sich befindet. Und die Option der Filter muss ein bisschen überlegt werden. Dann sucht man den Begriff der ""Kindersicherung"" bekommt keine... Das wäre super!",2,4,IKEA-2.8.0,2020-09-03 10:22:13,,,2020
3cfe22dd-62bb-4381-b1e2-c3ed8f89bd1b,Carsten Ritz,https://play-lh.googleusercontent.com/a-/ALV-UjWVXPmDMo4IpZlQSKpAiO65yWFXU9yfRv2xwaV0L5k_H1w,Super,4,0,IKEA-2.8.0,2020-09-02 23:11:41,,,2020
3ce6df4e-2378-4e6f-99a4-850ee85ffa7e,Thomas R,https://play-lh.googleusercontent.com/a-/ALV-UjWlMrJl6f-HhBxRUcAZ8H8GrdDicP6cspnbODMIVidHHFc,"Einloggen nicht möglich... Tipp auf Anmelden, Browser öffnet sich, Daten eingegeben, man wird zurück in die App versetzt, Tipp auf Anmelden, Browser öffnet sich, Daten eingegeben, man wird zurück in die App versetzt, Tipp auf Anmelden, Browser öffnet sich, Daten...........",5,0,,2020-09-02 22:57:58,,,2020
4d0431f5-89c2-454e-9091-26d0abd78436,Dimitri Frejder,https://play-lh.googleusercontent.com/a-/ALV-UjXpW0FZpR_EPntUXHIOB6oySmfkcHpSndEkQ9WSSVKtbg,Sehr gut!!!,5,0,IKEA-2.8.0,2020-09-02 22:13:34,,,2020
0e5487de-72e2-4181-8f27-3c0c91d84edf,Susanne Iser,https://play-lh.googleusercontent.com/a/ACg8ocJqRwQgZB-r_GCAdZ_VGfBO4LiENcKFjOWTTcM_qyOM=mo,Scrollen funktioniert nicht,1,0,,2020-09-02 21:51:20,,,2020
b273a243-418a-45c5-b028-5a9ba54356a9,Katrin Janssen,https://play-lh.googleusercontent.com/a-/ALV-UjVd_AZRxH8fDq5FKlE2-36D45BThGtu-WUJSwW7e9regQo,"Die alte App Version war soooooo viel besser. Nun: schlechte Filterfunktion, man kann nicht alles auf den Einkaufszettel packen etc.",2,1,IKEA-2.8.0,2020-09-02 21:33:09,,,2020
009d70d8-ae1d-409f-91fc-7534e1a2d7f6,Margit Andres,https://play-lh.googleusercontent.com/a/ACg8ocLVw17rR04pgpikOM1QhtGRwxgHFwotf9qX4nxu4HCN=mo,Finde die alte App viel übersichtlicher. Angebote sucht man jetzt ewig.,1,1,IKEA-2.8.0,2020-09-02 12:51:29,,,2020
9211058a-e6c1-45b0-b8a0-622a498e88e4,Aylin Koyuncu,https://play-lh.googleusercontent.com/a/ACg8ocLN2_L955c7rMv06KpDzcJav8aZhCjHmgnuRebHI5B8=mo,"Läuft ja super, nicht. Die app lädt nicht, mehr als das startbild bekomme ich nicht zu sehen!",1,1,IKEA-2.9.0,2020-09-02 06:58:26,,,2020
f04519db-a8f0-49ac-9df2-2079c77934bc,Ralph Beneke,https://play-lh.googleusercontent.com/a-/ALV-UjXHi0oV9pwbATWx_a6qRpNpQRm7c3NNM7J_YiRVouh2-A8,Bestelleinstellungen könnten etwas einfacher sein.,3,0,IKEA-2.8.0,2020-09-02 02:49:30,,,2020
7f25bbe2-5284-4191-95ac-2abce124a27d,Iris Jakobs,https://play-lh.googleusercontent.com/a/ACg8ocKyNE6bffKwvpvALc9sPu37ZIt4LCWFLaH9zFiHyiTR=mo,Ist sehr unübersichtlich. Umständliche Suche.,3,1,IKEA-2.8.0,2020-09-01 21:41:49,,,2020
1f58c8ce-5bba-43c1-a737-794671c47f8f,Jana Poppe,https://play-lh.googleusercontent.com/a/ACg8ocKjPb1ogTVJktAljrC-Yc1Rr9z8zCUyLrgrKtC0vMvx=mo,"Anmeldung in der App nicht möglich. Störung kann auch von Kundenservice nicht behoben werden. Um auf Mails zu antworten, muss man immer wieder über das Kontaktformular antworten und per Anruf kann einem auch keiner helfen.",1,4,IKEA-2.8.0,2020-09-01 20:37:12,,,2020
fb40f81f-a351-4f78-b02d-fb0f876aadb8,Jörn Eggers,https://play-lh.googleusercontent.com/a-/ALV-UjW2mA3tx3ajpTz7jIPeko03N6YwVgk6ECn5bOdHBcfrZfA,Keine Ahnung welcher online shop sich Lieferzeiten von 3 bis 6 Wochen sich erlauben kann (kleinartikel),1,1,IKEA-2.8.0,2020-09-01 19:49:13,,,2020
881421a6-a7fb-4dbe-ac26-5c0d4a80bcdf,Anne-Kathrin Kelch,https://play-lh.googleusercontent.com/a/ACg8ocI2GcmQIGzuFaXUBDYD-8ATs7bf0oDMRhg-odbGA2u6=mo,Es funktioniert gar nix mehr was ist mit der app los?,1,2,IKEA-2.8.0,2020-09-01 17:37:48,,,2020
abcf3d1d-2fad-46e4-a28a-5663d34726f3,Alexander,https://play-lh.googleusercontent.com/a-/ALV-UjWpRn5HTaaq8jB7-HtfaG4ux9wbqVZlloDJEACghxnBP-E,"...bunt und laut, aber Hauptsache unübersichtlich. Das Anmeldeproblem hatte ich auch mit Firefox - kurzerhand über Chrome probiert und es ging. Nervig.",2,2,IKEA-2.8.0,2020-09-01 16:31:54,,,2020
4be6e2f5-1134-45cc-9634-4a93338c6b54,Jan Ohneh,https://play-lh.googleusercontent.com/a/ACg8ocKNN78FVDo3RPRd2HkbKHGy2T_Aw11nhRXbnNuhLzk6=mo,"Wie kann man nur eine so bescheidene, unübersichtliche app entwickeln, unnütze bzw nicht vorhandene Filter uvm... Nein danke",1,2,IKEA-2.8.0,2020-09-01 16:04:30,,,2020
d23c6c5e-258e-4dce-9dd9-042f933d254e,Dennis F.,https://play-lh.googleusercontent.com/a-/ALV-UjVCSEde7blrccux0Fbf_oCf6IFBYN203pWggiCfGmpMPnA,Funktioniert nicht Login nicht möglich. Einfach unfassbar für ein Konzern solch eine schlecht programmierte App auf den Markt zu schicken. 0 Sterne von mir!!,1,2,IKEA-2.8.0,2020-09-01 15:16:55,,,2020
db8f9bd1-f606-4560-b81a-329b9ea3a462,Corbii Brians,https://play-lh.googleusercontent.com/a/ACg8ocL_acg50dmbM_fvm-JJT0fZEalBK8V1jiysFL3qT_DC=mo,Ist super👍🏼👍🏼👍🏼👍🏼👍🏼,5,0,IKEA-2.8.0,2020-09-01 15:15:00,,,2020
9e01f423-6938-4feb-9571-f37e7b11d425,ursula Stöger,https://play-lh.googleusercontent.com/a/ACg8ocIKTQYxIJl8nTAq8LBBQVdOwsA2rkamlB-QKOseOUZm=mo,Super einfach und schnell zu bedienen,5,0,IKEA-2.8.0,2020-09-01 13:39:11,,,2020
85986d4c-fefe-41a6-9e66-f73998cab8e2,Thomas Ultsch,https://play-lh.googleusercontent.com/a/ACg8ocJLkVfzO5tb5oL39GgiBVENLYO531D-2SG7qdCL2KfH=mo,Kein Merkzettel,1,0,,2020-09-01 13:19:47,,,2020
ac1d3f14-9167-493d-9e2a-1b383af4490d,Jürgen Rainer Frank Cipra,https://play-lh.googleusercontent.com/a-/ALV-UjUcveoEuisVBOxzU3-QZ09kSoS_sPKBlKH7yDj9yjLBVg,"Bestellung nicht möglich. App Unbrauchbar. Entfernung aus PlayStore empfohlen, weil Schrott und Kundenfeindlich.",1,2,IKEA-2.8.0,2020-09-01 12:00:43,,,2020
9eda9a0f-cdd5-4d83-a13c-002278c0426c,kiara joel,https://play-lh.googleusercontent.com/a/ACg8ocLNyXxGyOo-58sYE2xPKcPR3BG7zpOpNNWRItV6KPLQ=mo,Diese App ist leider nicht zu gebrauchen. Es lassen sich keine Artikel zur Wunschliste hinzufügen und das Profil lässt sich auch nicht laden. Wurde nach zehn Minuten leider gleich wieder deinstalliert. Schade .,1,2,,2020-09-01 09:15:45,,,2020
14535cef-85ed-4b5d-832b-0bb97fe6307f,Exlua,https://play-lh.googleusercontent.com/a-/ALV-UjVrsla1wJM_82n3y9jW_k-mhcoXYOzm-LjpTD8GxblL0A,Nach gewisser Zeit werden die einzelnen Produktseiten nicht mehr geladen. Somit nicht zu gebrauchen diese App.,2,3,IKEA-2.8.0,2020-09-01 08:55:00,,,2020
0b8be2cf-d113-473e-9419-0e4dde8aae9b,U J,https://play-lh.googleusercontent.com/a/ACg8ocIBOxRtRrZgMOQerkmLI9o76SVIVzwMzMBRVbuNf48a=mo,"Anmeldung ist nicht möglich, somit völlig nutzlos",1,3,IKEA-2.8.0,2020-09-01 08:44:06,,,2020
6517b1cc-4a42-4925-8127-506063e07419,Mario Peter,https://play-lh.googleusercontent.com/a-/ALV-UjVEaXf2_qJ1C1HDBWqkd9SNO-zoJbVR6LEMnQJoafpF8zE,Einloggen nicht möglich. Warum per Browser und nichtvdirekt in der App?! Die vorherige App war zur Einkaufsplanung wenigstens nutzbar!,1,2,IKEA-2.8.0,2020-09-01 05:20:25,,,2020
aa4ba22a-703e-47e2-8e53-1d500a45ad19,Radeo Active,https://play-lh.googleusercontent.com/a-/ALV-UjX7HizM1ZqsgNWhV_DG8HJhqer10z0kkSEAJhi0ShRc6jw,APP don't work!!! Fix it please!,1,2,IKEA-2.8.0,2020-09-01 00:40:10,,,2020
6d94bfee-4179-4306-8b64-28be89c0bbb0,Jan b,https://play-lh.googleusercontent.com/a/ACg8ocKGf-nozFXxhbXC3tJucYxVx0UfpHKL5CDKo2hPdUEc=mo,Frisst Performance,1,1,,2020-08-31 21:44:37,,,2020
e1ff1cd4-0cee-4065-ad87-fb1ae5d99db6,David Pauli,https://play-lh.googleusercontent.com/a-/ALV-UjWJBQmhBdN5PI2k-d1YSGyl4f2Rs4fOUAPCA9l63xPL39NA,"Login, eine der Hauptfunktionalitäten, funktioniert nicht. Wie kann man nur so unfähig sein mit den Leuten hier zu kommunizieren und zu reden?",1,2,IKEA-2.8.0,2020-08-31 19:55:57,,,2020
01ab2310-a022-41f0-8c65-6d71c93e8b08,M.,https://play-lh.googleusercontent.com/a-/ALV-UjUK1nLR3Pmed_0IRDOEOQhukADPr9JBDfZbeMaaXcsLXUE,Nur im Hochformat nutzbar....,3,1,IKEA-2.8.0,2020-08-31 18:52:41,,,2020
48fd2394-a631-45aa-bb43-71bd3301edd3,CityLife,https://play-lh.googleusercontent.com/a/ACg8ocJfeQ8777nQC_QgKLDI9XwEUn9UHZgnLMfCYq7IZ5xZ=mo,"Schlechte Übersicht, kaum Filterfunktionen. Man scrollt ewig, weil ein einzelner Artikel mit ewig freier Fläche auf der Artikelübersicht aufgelistet ist. Man man man... ihr braucht dich nur bei Anazon, Otto, Zalando und co abgucken. Was bitte ist so schwierig daran? Die App ist keine Abhilfe. Zudem war die frühere Homepage auch viel besser. Seit etwa 2018 hat sich alles drastisch verschlechtert. Alles total unübersichtlich geworden!",1,21,IKEA-2.8.0,2020-08-31 18:33:23,,,2020
98b10e57-801f-4153-9fc1-741610260b5e,Silke Funke,https://play-lh.googleusercontent.com/a-/ALV-UjXy4yx9uCETvUHOoIU1Vvp22Z8bMoB0vC88fsPrlBPaAsk,Die App ist top!!!!,5,0,IKEA-2.8.0,2020-08-31 17:58:12,,,2020
d3256816-2e11-40b9-a742-1cc398c3d939,MTKN7,https://play-lh.googleusercontent.com/a-/ALV-UjUSWi1F-MUfHwiiIDJ1lgb1M240ZsHqlQlIqkzob7k4RqM,"Wieso gibt es eigentlich tausend Ikea Apps? Die App ist genauso wie der Kundenservice, nämlich miserabel",1,2,IKEA-2.8.0,2020-08-31 17:50:35,,,2020
a5137263-0403-4df9-836d-13e0d080b60b,Dom 75,https://play-lh.googleusercontent.com/a/ACg8ocJVVxVruM-nVYWBxUlwFhP2G2CFFKJSMffNreWwV-fN=mo,Gute App...😂,5,0,IKEA-2.8.0,2020-08-31 17:14:39,,,2020
c240254f-7690-4b04-aed4-7c6987b1f80f,Natalie Mellingen,https://play-lh.googleusercontent.com/a-/ALV-UjXkaKunrlOEYiwNJAJ8oAJRNX9ZAoSqXBTNh_rC1RmkTKA,Tolle App! Schnell und einfach.,5,0,IKEA-2.8.0,2020-08-31 16:24:32,,,2020
e33ea4bf-1e92-48c6-8ebd-5d60c070ea63,Philipp A.,https://play-lh.googleusercontent.com/a/ACg8ocLP1hQZDLc7RBqiA-Jet6Tbeck2fRZUCXZYoZhRSKkt=mo,Klappt alles einwandfrei.,4,0,IKEA-2.8.0,2020-08-31 15:38:57,,,2020
12689dca-c796-4129-ba68-81deed50ba1f,Ann-Kristin Ahlers,https://play-lh.googleusercontent.com/a-/ALV-UjUPFi5GnF06yAiWXY-w7jr3-48jKhrn_6UWxu2MFLznBA,Megaaa,5,0,IKEA-2.8.0,2020-08-31 15:06:04,,,2020
83eca65a-8d00-41de-8a99-bf1f7cc407e6,Jasmin Grimm,https://play-lh.googleusercontent.com/a-/ALV-UjVN94VJKbPEYrKhjjj6cu3UdpEc7RZ8uKtnHJPxiVFl4fM,Die App ist sehr gut,5,0,IKEA-2.8.0,2020-08-31 13:53:47,,,2020
b737289a-466f-4e00-8858-bdca45a359e2,Bernd Eckardt,https://play-lh.googleusercontent.com/a-/ALV-UjURk0E_AHgUbVWZE-CAOJXck4s1__s6tatj89oWnONynHzV,Kein Login möglich... Insgesamt ist die App von der Benutzbarkeit schlechter geworden :-(,1,3,IKEA-2.8.0,2020-08-31 12:39:55,,,2020
3caeb5e7-e732-4c46-97bc-3e5da4bf4ce7,Dr. Olaf Borkner-Delcarlo,https://play-lh.googleusercontent.com/a-/ALV-UjX0-1nwR61B-z72Kko7J-aDxgINE1MM5kbGLIG4wyEs2ZGX,"Perfektes Beispiel, wie man es NICHT machen sollte. Wir haben 2016 eine Küche gekauft und würden sie gerne ergänzen, aber außer Vorschägen, was wir alles kaufen können, war es mir nicht möglich, die diversen angebotenen Küchen zu finden. Sehr unübersichtlich das ganze und schlecht gemacht. Nicht der Anbieter sollte im Vordergrund stehen, sondern der Nachfrager.",1,22,IKEA-2.8.0,2020-08-31 12:29:02,,,2020
2172463c-0822-4567-a461-c499380e3659,Samantha Donges,https://play-lh.googleusercontent.com/a-/ALV-UjXYGb0ziMqN7Kava8_8axf4fgNq7r1nbYKiX7Lo4VUmBuQ,Wunschliste wird sofort gelöscht. Es bleibt nichts gespeichert. Die alte App war 1000 mal besser.,1,1,IKEA-2.8.0,2020-08-31 09:06:34,,,2020
7fd3db5f-5f38-44b6-a6a4-f152e2d6ea39,Danny River,https://play-lh.googleusercontent.com/a-/ALV-UjXcUqRd1Fbi4r-EI4AEBYa-3y9tOlNLW8pEItTzb4ey4w,"Die neue App ist leider nicht nutzbar, da man sich nicht mit einem vorhandenen Konto anmelden kann. Wenn man dir Anmeldedaten eingibt, kommt eine Seite mit ""not found"". Versuche seit 2 Monaten mich anzumelden und auch der Kundenservice hilft nicht weiter.... Sehr sehr schade.... Wann wird dieser Bug endlich behoben?",1,7,IKEA-2.8.0,2020-08-31 08:42:16,,,2020
490f9673-f525-407a-85a9-1e8490d756f6,Katrin Linke,https://play-lh.googleusercontent.com/a/ACg8ocIxYMJo43wzH4g8pSYFrAsE4H4oGePKdu_lexLf9TD3=mo,Bis jetzt alles super,5,0,IKEA-2.8.0,2020-08-31 07:23:21,,,2020
6ca66fb0-a026-4ba3-ae18-ed1e12dfe6ca,bubble gummi,https://play-lh.googleusercontent.com/a/ACg8ocLEvBpgmWso2dNO9pdRYNtFIwVvdAGdrjw4ZqaC22BH=mo,"Sehr unübersichtlich, man findet keine Angebote, welche in der alten App sehr übersichtlich waren",1,2,IKEA-2.8.0,2020-08-31 02:56:38,,,2020
54494846-924f-4c34-ae50-6c7d92b1d83e,Emma Eck,https://play-lh.googleusercontent.com/a/ACg8ocJIwH4kkYkeZyTjxcvKK703GWbrEdKdWInWY4TAdaGw=mo,"Tut mir echt leid für diese schlechte Bewertung aber es kann doch nicht sein das man sich gar nicht anmelden kann. Ich habe mein altes Passwort angegeben und es sagte mir mein Passwort oder Email wäre falsch. OK, dachte ich mir dann mache ich ein neues und hier fast das gleiche Probleme. Ich kann mich so viel anmelden wie ich will aber es klappt nicht. Und ich liebe Ikea über alles. Bitte korrigiert den Fehler",1,2,IKEA-2.8.0,2020-08-30 23:17:41,,,2020
d85b350c-70f6-4631-962b-db341015ce64,Petra Rahn,https://play-lh.googleusercontent.com/a/ACg8ocKPEIKDxqtcLDeEBSru7UbCNhnMwhffY1hmgwv5Kxib=mo,Furchtbar....,1,1,IKEA-2.8.0,2020-08-30 22:15:42,,,2020
b1456e86-ecf6-4287-825a-2263ad938e12,Archertipol Denkt Nach,https://play-lh.googleusercontent.com/a/ACg8ocJNHqvj7OmhbtTq7VnIWiPIZ2oF766rY0XMycHasYZ1=mo,Einfach nur grottenschlecht.,1,1,,2020-08-30 20:21:56,,,2020
4b3d8ff6-6b01-40ab-a43a-73357782d29c,sana Hussein,https://play-lh.googleusercontent.com/a/ACg8ocJ-dG4yVgj6sEnvAsgFgLIv4tjqiLxg3uSYRC6sH9ce=mo,Einfach nur dumm jedes mal wenn ich etwas in waren liebe packe geht das in 3 Tage weg das macht mich so aggressiv,1,1,IKEA-2.8.0,2020-08-30 19:59:00,,,2020
a5c3ea4e-09f7-4628-b2bd-48bf418dae22,Leonora Lovrić Drmač,https://play-lh.googleusercontent.com/a/ACg8ocLNSrI_1OQ3KRU0_s3MbBWFUe6AcT_tJEUgMBByjQLR=mo,Bei dem großen Einkauf wegen Umzug hat mir App viel weitergeholfen und Zeit gespart und hilft mir immer noch bei den kleinen Schlifen. Ich kann den App nur weiterempfehlen.,5,0,IKEA-2.8.0,2020-08-30 17:59:20,,,2020
acdc8d25-a337-4149-868a-66d6686abc16,Ioannis Plessas,https://play-lh.googleusercontent.com/a-/ALV-UjVPpCqcXnZDQU1lr6kcef8UAjRGUagNNqxsxETz0Tfz5Xk,Alles ok,5,0,IKEA-2.8.0,2020-08-30 16:47:33,,,2020
e470b9da-bd16-44e9-b3e9-65439b3cd97c,Jaschi J,https://play-lh.googleusercontent.com/a/ACg8ocJqHdedoYInZUIeDzFOZRSFAZOVmy0JIMxbMuKUZWio=mo,Sehr unübersichtlich. Werde mir den Ikeakatalog zum Durchstöbern wohl holen müssen!,1,1,IKEA-2.8.0,2020-08-30 16:40:35,,,2020
855bc00c-4b23-4c11-9ea1-1e7d1ec59dfc,Stefanie Schramm,https://play-lh.googleusercontent.com/a-/ALV-UjXha-_VTePZU9G1sVMREXgMiTTFYHuQ38GFvFwpRt04e9d5,Man kann vieles eingrenzen aber nur bis zu einem gewissen Punkt.,4,0,IKEA-2.8.0,2020-08-30 15:24:38,,,2020
5add4697-fa2d-4ab5-9252-ba7674cbde78,Patricia M,https://play-lh.googleusercontent.com/a/ACg8ocI_0jlhlmshoE2v_JVaVslTwnfQL8tdkFuXy2P9p6_p=mo,Die Kategorien eignen sich nicht zum stöbern. Ist sehr mühsam,2,1,IKEA-2.8.0,2020-08-30 15:15:32,,,2020
da7abec1-52a3-44d4-b072-300b71d4b30e,Stefanie Peters,https://play-lh.googleusercontent.com/a/ACg8ocL_rE3Y_mkuD8WogqTR7Qljcu6pSKFSj5uLleIgZcXW=mo,"Eigentlich total super, nur leider liefern Sie nicht alles",3,0,IKEA-2.8.0,2020-08-30 14:16:32,,,2020
9b11e163-11f3-4e9c-80af-167a0da4f71e,P.,https://play-lh.googleusercontent.com/a/ACg8ocLeRRs468C9TfilvRta_Ow4k-CVr3ftv44ZF-SmfKth=mo,Übersichtlich,5,0,IKEA-2.8.0,2020-08-30 14:09:32,,,2020
dd6d1e68-29e0-4181-923e-b3b422c1896d,Filiz B.,https://play-lh.googleusercontent.com/a-/ALV-UjXCh1pwSr8kuqmwgypSwG3QMm1wrFfiVhglb53n4EnuMo3v,Alles super.,5,0,IKEA-2.8.0,2020-08-30 12:02:10,,,2020
67405d37-2f0a-4fa0-a34c-ab659b4772e4,Marko Kassubek,https://play-lh.googleusercontent.com/a/ACg8ocKjdlB6QOZkB8kA91ga22ZrCEqoNd1Cxdt0tvAclBQv=mo,Durch gute Katalogisierung ist alles leicht zu finden. Übersichtlich und gut zu verstehen.,5,0,IKEA-2.8.0,2020-08-30 11:15:47,,,2020
94dc429d-3abc-4714-8669-90b441d17c1b,Brigitta Wetzel,https://play-lh.googleusercontent.com/a-/ALV-UjVIo3HBsn4Nz_M584qNgLuVxcqgst5-jsbVyMoKWuZ-zCY,Übersichtlich und einfaches Handling,5,0,IKEA-2.8.0,2020-08-30 10:38:30,,,2020
f6b8aeb0-3e68-4ad5-9658-14944be95b3c,Ольга Юдина,https://play-lh.googleusercontent.com/a/ACg8ocIYT2RtM-z_Wjd8-Pd6YoF3IXfzP9i-f4pNwJn9QOk0=mo,"Das ist die beste App seit langem auf meinem Smartphone. Super praktisch, verständlich und hat alle notwendigen Funktionen in sich! Prima!",5,0,IKEA-2.8.0,2020-08-29 22:18:42,,,2020
601a7a00-53cf-41c5-a507-e008a01363bd,MrYvonne21,https://play-lh.googleusercontent.com/a/ACg8ocIL9iJBzjabDNQptTdV-906sYc3rYSmQY9MQChzN69I=mo,Alles super,5,0,IKEA-2.8.0,2020-08-29 21:49:20,,,2020
12efdbd4-1fd6-412c-bfa3-8a1171e98057,Jenny Wpunkt,https://play-lh.googleusercontent.com/a-/ALV-UjUoTGZUC06J32IBpAZQfm-qQ1qhwLpZtclnLkZNxqQHAmk,Kann mich nicht mehr einloggen. Doof wenn einem das erst im Einrichtungshaus auffällt wenn der Merkzettel voll war mit einem kompletten Schlafzimmer. Auch das Rücksetzen des Passwortes brachte nix. Es wird immer Not Found angezeigt und dann werde ich zur Ikea Online Seite weiter geleitet. Bitte fixed diesen Bug. So ist die App nutzlos,1,5,IKEA-2.8.0,2020-08-29 20:54:59,,,2020
0b383b89-ae11-44f0-966c-cc5167602496,Angelina Tinius,https://play-lh.googleusercontent.com/a/ACg8ocJIHSS867NVTXgpxAEg9f5BfX30mY6wFYrErBFmnPfB=mo,Find ich klasse,5,0,IKEA-2.8.0,2020-08-29 20:35:23,,,2020
4856c95c-5926-4a26-be5f-d60531cc67fe,Stefanie Hepfer,https://play-lh.googleusercontent.com/a/ACg8ocKhSibRaHFJDWyd9-DllG2nOroUD943Du1nFPtKCqU=mo,"Funktioniert seit Monaten nicht.. Jedes Mal beim einloggen kommt der Fehler NotFound. Mit der alten App war ich so zufrieden, wann wird dieser Fehler endlich behoben?",1,3,IKEA-2.8.0,2020-08-29 19:47:59,,,2020
450933d2-62cc-4e08-95a8-7b1ffcccc696,Svea Gerull,https://play-lh.googleusercontent.com/a-/ALV-UjVjHBlAeCaJasHK05DTkpeisj9_UWc2GIKYQf7PQvfeDw,Viel userfreundlicher als die alte App!,5,0,IKEA-2.8.0,2020-08-29 15:45:31,,,2020
